CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Predicted
-0.6055843662335485,1.0,1.0,-0.27860412131106305,-1.0417596792253108,0.45223309469891626,2,1,0,0.1366511168212287,0,0
0.35666577488877016,0.0,1.0,-1.518200800427985,1.03290776479748,-1.2258476714090278,2,1,1,0.2112553207043442,0,0
0.5946416162416017,1.0,1.0,-0.18325053060976135,1.03290776479748,1.2321679845978695,1,1,1,-1.2724905571999081,0,0
-0.812519880453402,1.0,0.0,-1.8996151632331917,-1.3875375865624426,0.9964244394944736,1,1,1,-1.4594313577316906,0,0
0.09799638211395333,1.0,1.0,0.0074566507928420294,1.378685672134612,0.931390438648511,2,1,0,1.443384965851966,0,0
-0.905640861852336,1.0,1.0,0.1981638321954454,-1.0417596792253108,0.38521205290048455,1,1,1,-1.4029000640163338,1,0
-1.0091086189622627,2.0,0.0,0.0074566507928420294,-1.3875375865624426,1.0640572360368623,2,1,0,-0.9690337136849735,0,0
-0.1710197863718562,0.0,0.0,0.1981638321954454,1.03290776479748,-0.1325746301012897,1,1,1,-1.6294846562780387,0,0
0.4290932048657189,0.0,0.0,-0.27860412131106305,-0.695981771888179,-1.2258476714090278,2,1,1,-1.596449728179839,0,0
0.2945851206228141,0.0,1.0,2.0098820555201775,0.3413519501232164,-1.2258476714090278,2,1,1,-0.3957470502294396,0,0
-0.6987053476324826,0.0,1.0,0.0074566507928420294,-1.3875375865624426,0.846445960505786,2,1,0,-0.469201145601788,0,0
-0.23310044063781224,0.0,0.0,0.5795781950006521,1.03290776479748,-1.2258476714090278,2,1,0,1.6313112010572466,0,0
-1.2988183388700576,0.0,0.0,1.9145284648188758,0.3413519501232164,-0.33909338334156464,1,1,0,-0.29122246217560405,1,1
-0.4400359548576657,0.0,1.0,-0.5646648934149681,-0.35020386455104724,-1.2258476714090278,1,0,1,0.5283437497009927,0,0
-0.38830207630270236,2.0,1.0,-0.18325053060976135,-0.695981771888179,1.5252563648160076,1,0,1,-1.64738385032813,0,0
0.2842383449118215,0.0,0.0,-0.4693113027136664,0.3413519501232164,-1.2258476714090278,2,1,1,0.4260757322767646,0,0
0.2842383449118215,1.0,1.0,-0.27860412131106305,0.3413519501232164,0.6725337190912956,2,1,0,-0.8158609615237518,0,0
0.48082708342068226,0.0,0.0,0.0074566507928420294,0.3413519501232164,1.2031117979196169,1,1,1,-0.9588981868075797,0,0
-0.781479553320424,2.0,0.0,-0.18325053060976135,-1.7333154938995745,-1.2258476714090278,2,0,0,-1.2168113245221628,0,0
-1.1229231517831821,1.0,1.0,-0.5646648934149681,1.03290776479748,1.0639657212454554,2,0,0,-0.388685550907737,0,0
-0.18136656208284888,0.0,0.0,0.0074566507928420294,1.378685672134612,0.8446808950105815,2,0,0,1.2330295280066346,0,0
0.5739480648196164,1.0,0.0,0.8656389671045572,1.7244635794717436,0.4486345279538127,3,0,1,1.0113176815400182,1,0
1.7017466173178177,2.0,0.0,1.7238212834162723,-0.004425957213915414,-1.2258476714090278,3,0,0,-1.0633165280667254,1,1
-1.4643667502459403,0.0,1.0,-1.23214002832408,1.7244635794717436,-1.2258476714090278,2,1,1,-1.6330429675051068,0,0
-0.07789880497292212,0.0,1.0,2.200589236922781,1.378685672134612,-1.2258476714090278,2,0,0,0.9699685505048203,0,1
1.7948675987167517,1.0,1.0,3.630893097442306,-0.695981771888179,-0.7848273137284227,2,0,1,-1.6927119325189637,0,1
-0.8332134318753873,0.0,1.0,-0.8507256655188732,-1.0417596792253108,0.8802195663964101,1,1,1,-0.9066240682601399,0,0
-0.8746005347193581,0.0,1.0,-0.8507256655188732,-0.004425957213915414,-1.2258476714090278,1,1,0,-0.7853521335670569,1,0
0.09799638211395333,0.0,1.0,-0.08789693990845966,-0.35020386455104724,-1.2258476714090278,2,0,0,-0.20883859323908524,0,0
1.4637707759649863,2.0,1.0,0.7702853764032556,-1.7333154938995745,-1.2258476714090278,1,1,1,-1.643823278530962,1,0
2.063883767202561,0.0,1.0,-0.5646648934149681,1.03290776479748,-0.0549170372582072,1,1,1,1.498771193866778,0,0
0.5636012891086236,2.0,1.0,0.0074566507928420294,0.3413519501232164,0.9099429616151635,1,1,1,-0.38298126309594327,0,0
1.0602465232362719,0.0,1.0,0.8656389671045572,-0.35020386455104724,-1.2258476714090278,2,0,1,0.8126085269587677,0,0
0.9774723175483306,0.0,0.0,-0.6600184841162697,-1.0417596792253108,-1.2258476714090278,4,0,1,1.3844233853893342,1,0
-0.38830207630270236,0.0,0.0,0.10281024149414371,1.378685672134612,0.30673435289868406,2,1,1,-0.6848468391506374,0,0
-1.1332699274941749,1.0,1.0,0.10281024149414371,0.6871298574603482,0.308108677480667,2,1,0,-0.887305410077392,0,0
0.7601900276174844,1.0,1.0,-0.7553720748175714,1.378685672134612,0.988558655023971,1,1,0,-1.5157958909296858,0,0
-0.38830207630270236,1.0,1.0,-1.0414328469214764,0.6871298574603482,0.002732793737527671,2,1,1,1.4848989446144407,0,0
-0.46072950627965104,0.0,0.0,3.058771553234496,1.03290776479748,-1.2258476714090278,2,1,1,1.2111738146118982,0,1
-0.15032623494987085,0.0,0.0,-0.4693113027136664,-0.695981771888179,-1.2258476714090278,2,1,1,-0.9622027925134488,0,0
-0.18136656208284888,0.0,1.0,-0.08789693990845966,-1.0417596792253108,0.24708465926341744,2,1,1,0.1318627076798629,0,0
-0.15032623494987085,0.0,1.0,0.2935174228967471,-1.0417596792253108,-1.2258476714090278,2,1,1,-0.7758878221192913,0,0
-0.9263344132743214,2.0,1.0,-1.4228472097266833,1.03290776479748,1.0765514892657417,1,0,1,1.4057654277013962,0,0
-1.2470844603150943,1.0,1.0,-1.518200800427985,-1.3875375865624426,0.9708419683835563,2,1,1,1.1326671711765248,0,0
-0.4400359548576657,2.0,0.0,0.1981638321954454,-0.695981771888179,0.21280716107124767,1,0,0,1.7252410187234168,1,0
0.2842383449118215,0.0,1.0,-1.23214002832408,-0.004425957213915414,0.555213519489906,1,1,0,-0.6807614673103045,1,0
-0.3469149734587316,2.0,1.0,1.0563461485071606,0.6871298574603482,-1.2258476714090278,1,1,0,1.4737084270604788,1,0
0.32562544775579216,1.0,0.0,-0.9460792562201749,0.3413519501232164,0.39309498637743284,1,0,0,-1.173763635891988,1,0
-0.5124633848346144,0.0,1.0,0.1981638321954454,-1.3875375865624426,0.7610516014182648,1,0,1,1.2646107356406655,0,0
1.0188594203923014,2.0,0.0,0.6749317857019538,1.378685672134612,-0.15871772947900334,1,1,0,-0.3710311939884534,1,0
2.063883767202561,0.0,1.0,-0.7553720748175714,-1.3875375865624426,0.31915456088477945,2,1,0,0.11205315800544635,0,0
1.443077224543001,0.0,0.0,-1.23214002832408,-0.35020386455104724,1.0432978027854913,2,0,0,-0.03096928662772894,0,0
-1.6506087130438085,0.0,1.0,-0.5646648934149681,-0.004425957213915414,0.10655480201306479,1,1,0,1.5277334440952048,0,0
0.3152786720447995,0.0,1.0,-0.4693113027136664,0.6871298574603482,-1.2258476714090278,2,0,0,0.5320399557041474,0,0
-0.967721516118292,2.0,1.0,-0.27860412131106305,-1.3875375865624426,0.5869827751505268,1,1,0,-0.02916378667803206,0,0
-0.84356020758638,1.0,1.0,-0.3739577120123647,-1.0417596792253108,0.5242590820420903,3,1,0,0.16176900675996134,1,0
0.6360287190855723,0.0,1.0,-0.9460792562201749,-0.695981771888179,0.41758184432888257,1,1,1,1.5578901447863567,0,0
-1.0504957218062334,1.0,1.0,-0.4693113027136664,0.3413519501232164,2.043961401153614,2,1,0,0.16429319411138193,0,0
2.063883767202561,0.0,0.0,-0.08789693990845966,-1.3875375865624426,0.486998458083804,2,1,0,-1.2303975247118732,0,0
-1.1850038060491381,0.0,0.0,-1.6135543911292867,-0.004425957213915414,0.2084602886149746,1,0,0,-0.9938824218918241,0,0
1.6189724116298765,0.0,1.0,-0.3739577120123647,-0.695981771888179,1.575533084666606,1,1,1,-1.7300295976162083,0,0
-1.795463572997706,0.0,1.0,-1.1367864376227783,-1.3875375865624426,0.8345169834052624,1,1,1,0.5752794450127885,0,0
0.7912303547504624,2.0,0.0,1.7238212834162723,-1.3875375865624426,0.5320011372324421,1,0,1,-1.7273689066087625,0,0
-0.3572617491697243,0.0,1.0,1.9145284648188758,-0.004425957213915414,1.2401009226543604,1,1,1,-1.432692986811428,0,0
0.7394964761954991,0.0,1.0,0.6749317857019538,0.3413519501232164,-1.2258476714090278,1,1,1,-0.10733464850858418,1,0
-1.0298021703842482,2.0,1.0,0.9609925578058589,-1.3875375865624426,1.1906832558369311,2,1,1,0.6202140141162519,0,0
-0.4917698334126291,0.0,1.0,0.10281024149414371,-0.35020386455104724,0.4222753831491008,2,1,1,-1.0652698345229468,0,0
1.6086256359188837,0.0,1.0,0.10281024149414371,-0.004425957213915414,0.06616055773676906,1,1,1,0.7433519624817032,0,0
-1.3402054417140283,1.0,1.0,1.247053329909764,-0.004425957213915414,0.6412673941056909,3,0,0,-0.805061000927029,1,0
-0.5952375905225558,0.0,0.0,0.6749317857019538,0.6871298574603482,0.3568695533783334,1,1,0,0.7906803014308305,0,0
-0.398648852013695,1.0,0.0,-0.27860412131106305,-1.0417596792253108,0.8689101973231688,2,0,0,-0.39120799935908074,0,0
1.6396659630518617,0.0,1.0,-0.27860412131106305,1.378685672134612,-0.12187493224785763,2,0,1,0.1572812534418667,0,0
-0.7607860018984386,2.0,1.0,0.8656389671045572,0.3413519501232164,1.6566640725348474,1,1,0,1.625699074949521,0,1
-0.9263344132743214,0.0,1.0,-0.5646648934149681,0.3413519501232164,-1.2258476714090278,2,0,0,1.2796591769049215,0,0
0.47048030770968957,1.0,1.0,0.2935174228967471,0.6871298574603482,1.3756503558364772,1,1,0,0.3646760400165115,0,0
-0.6676650204995045,0.0,0.0,-0.08789693990845966,-1.0417596792253108,-1.2258476714090278,2,1,0,-0.2246968402690863,0,0
-0.1710197863718562,0.0,1.0,0.5795781950006521,1.378685672134612,-1.2258476714090278,2,0,0,-1.43402602761027,0,0
-0.6262779176555339,2.0,1.0,-0.18325053060976135,-1.3875375865624426,-1.2258476714090278,2,0,0,0.5815881744912629,0,0
1.153367504635206,0.0,1.0,-1.0414328469214764,-1.0417596792253108,-1.2258476714090278,2,1,0,1.1793095140453713,0,0
-0.6987053476324826,0.0,1.0,1.1516997392084622,0.3413519501232164,0.78183667804376,2,1,0,1.1301461138452424,0,0
-0.7607860018984386,1.0,0.0,-0.7553720748175714,-0.35020386455104724,-0.2448094280716217,1,1,1,0.7852905806429218,0,0
0.9878190932593233,0.0,1.0,-0.18325053060976135,-1.0417596792253108,-1.2258476714090278,2,1,0,0.749532187244505,0,0
0.6049883919525944,2.0,1.0,2.200589236922781,-0.695981771888179,-1.2258476714090278,2,1,1,-0.3111777316764527,0,0
0.8326174575944332,1.0,1.0,-0.18325053060976135,-0.695981771888179,0.6474093027506763,1,0,0,1.2629302626064878,1,0
1.2361417103231473,2.0,1.0,-0.8507256655188732,1.03290776479748,-1.2258476714090278,2,0,1,-0.8564150674438568,0,0
-0.2537939920597976,0.0,0.0,0.48422460429935044,-1.0417596792253108,-1.2258476714090278,1,0,1,1.2698662133426486,1,0
1.8466014772717152,2.0,1.0,1.0563461485071606,0.6871298574603482,-1.2258476714090278,2,0,1,1.3627519954027336,0,0
-2.1369071714604644,0.0,0.0,0.5795781950006521,-0.35020386455104724,-1.2258476714090278,2,1,0,1.070523577463435,1,0
0.13938348495792402,1.0,1.0,-1.23214002832408,0.6871298574603482,0.6372098109637595,2,1,1,-0.08599034562642195,0,0
-0.367608524880717,2.0,1.0,-1.8996151632331917,-0.004425957213915414,-1.2258476714090278,2,1,0,1.0403957425135577,0,0
0.4187464291547262,0.0,0.0,0.48422460429935044,0.3413519501232164,0.9228443034082692,2,1,1,1.6951175310237316,0,0
1.1119804017912354,1.0,1.0,0.1981638321954454,1.7244635794717436,0.054039415601400305,1,1,1,-0.3825940100488494,0,0
-1.1332699274941749,0.0,1.0,-0.18325053060976135,1.378685672134612,2.1769323930675166,1,0,1,0.8472668921686278,0,0
0.2738915692008288,2.0,1.0,0.10281024149414371,0.6871298574603482,0.3017409468722981,1,1,1,-0.6459229520524922,0,0
-0.13997945923887817,0.0,1.0,-0.27860412131106305,-1.0417596792253108,1.2199984405938409,1,1,1,-0.49380310388774684,0,0
1.0395529718142866,0.0,0.0,-0.18325053060976135,1.378685672134612,1.7169484396796943,2,0,0,-0.875628348281953,0,0
0.5429077376866382,0.0,1.0,1.0563461485071606,1.03290776479748,1.3407269651585478,2,1,1,-0.36127631233786156,0,0
0.4187464291547262,1.0,0.0,-0.18325053060976135,0.6871298574603482,0.7465706277790922,1,1,1,-0.03352251361043135,1,0
0.2635447934898361,0.0,1.0,-0.08789693990845966,-1.3875375865624426,-1.2258476714090278,2,0,1,-1.1206419774471368,0,0
-0.2434472163488049,1.0,0.0,-0.8507256655188732,-0.35020386455104724,0.0542538583175162,2,1,0,0.5170906317442672,0,0
-0.8021731047424093,0.0,1.0,0.10281024149414371,0.6871298574603482,1.1422326647661705,1,1,1,0.18022343160456097,0,0
2.063883767202561,1.0,1.0,-0.7553720748175714,-0.35020386455104724,1.1235229384627856,1,1,1,-0.17763594415176412,0,0
0.615335167663587,0.0,0.0,0.1981638321954454,-1.0417596792253108,1.2754559233730223,1,1,1,-1.566859561133695,0,0
0.5946416162416017,0.0,1.0,0.1981638321954454,-1.7333154938995745,-1.2258476714090278,1,1,0,0.4922892216195042,0,0
1.2257949346121548,0.0,1.0,-0.7553720748175714,-0.35020386455104724,-0.24343318023657937,2,1,1,-1.6166940028734447,0,0
-0.11928590781689281,1.0,1.0,-0.3739577120123647,1.7244635794717436,0.8284093727731683,2,1,0,-0.7128942540486827,0,0
0.10834315782494601,1.0,0.0,-0.3739577120123647,-0.004425957213915414,1.1898468010272087,2,0,1,0.23590979377262114,0,0
-0.026164926417958756,2.0,1.0,-0.3739577120123647,0.6871298574603482,-1.2258476714090278,2,0,0,0.3966217211066306,0,0
1.1119804017912354,1.0,0.0,2.105235646221479,1.03290776479748,0.783907059962134,1,1,0,1.4275300227321106,1,1
-0.18136656208284888,2.0,1.0,-1.1367864376227783,-0.695981771888179,-1.2258476714090278,2,1,0,-0.9751982883470849,0,0
-1.0298021703842482,0.0,0.0,1.9145284648188758,-1.0417596792253108,1.4501711229397851,1,1,0,1.0327939669380066,1,1
-0.29518109490376826,0.0,0.0,-0.3739577120123647,-0.004425957213915414,-1.2258476714090278,2,1,0,-0.8516687396843483,0,0
-0.015818150706966082,1.0,1.0,0.10281024149414371,-0.35020386455104724,0.2967489832857065,1,0,1,0.40190762955995685,0,0
0.6670690462185503,2.0,0.0,-0.3739577120123647,-0.35020386455104724,-0.5820406330497869,2,1,1,1.7348524411176762,0,0
-0.7090521233434752,0.0,1.0,-0.8507256655188732,-1.0417596792253108,-1.2258476714090278,2,1,1,0.5553996437752713,0,0
-0.19171333779384153,0.0,0.0,-0.27860412131106305,0.6871298574603482,-1.2258476714090278,2,1,1,-0.8270833009491187,0,0
-0.6469714690775192,0.0,0.0,-1.4228472097266833,-1.7333154938995745,-1.2258476714090278,2,1,1,0.7041821949127041,0,0
-0.5124633848346144,1.0,0.0,-0.5646648934149681,0.6871298574603482,0.6081372766345025,2,1,1,0.9202587879005741,0,0
0.4083996534437335,0.0,1.0,-0.9460792562201749,-0.004425957213915414,-1.2258476714090278,2,1,0,0.14759314555422245,0,0
-0.5848908148115631,0.0,1.0,-0.08789693990845966,-0.35020386455104724,-1.2258476714090278,2,0,0,1.509257456889654,0,0
1.0498997475252794,2.0,0.0,-0.27860412131106305,-0.695981771888179,-1.2258476714090278,2,1,1,-0.897014036985942,0,0
-0.6366246933665265,0.0,1.0,-0.18325053060976135,0.6871298574603482,0.13880422985416596,2,1,0,-0.2364930167197833,1,0
1.1326739532132206,0.0,0.0,-0.6600184841162697,0.6871298574603482,-1.2258476714090278,2,1,1,0.10222663367169241,0,0
-0.99876184325127,0.0,0.0,0.0074566507928420294,1.7244635794717436,-1.2258476714090278,2,1,1,-1.4206519732299236,0,0
-0.42968917914667304,0.0,1.0,-0.6600184841162697,0.6871298574603482,-0.07394426058747054,1,1,1,0.9013529445960482,0,0
0.6670690462185503,0.0,1.0,-0.3739577120123647,-1.0417596792253108,1.034062341594566,1,1,1,-0.6900357169796805,0,0
-0.8021731047424093,0.0,1.0,1.247053329909764,1.03290776479748,-1.2258476714090278,2,0,1,1.3587556552463311,0,0
2.063883767202561,1.0,0.0,-0.7553720748175714,-0.35020386455104724,1.4133789713725353,1,0,1,-0.6634623676767023,0,0
2.063883767202561,1.0,1.0,-0.6600184841162697,1.378685672134612,1.047234381255773,2,1,1,0.8584687125730891,0,0
-0.1710197863718562,0.0,1.0,3.630893097442306,-0.004425957213915414,-1.2258476714090278,2,1,1,1.0692428775569034,0,1
-0.9263344132743214,0.0,1.0,-1.0414328469214764,0.6871298574603482,-1.2258476714090278,2,1,0,-1.604887045242272,0,0
-0.3779553005917097,0.0,0.0,-0.3739577120123647,-1.3875375865624426,-1.2258476714090278,2,1,1,-1.6823444363713305,0,0
-1.3712457688470063,1.0,0.0,-0.3739577120123647,1.03290776479748,1.0446427977583197,1,0,1,1.6117238828126401,0,0
0.09799638211395333,0.0,0.0,0.38887101359804876,-1.3875375865624426,-1.2258476714090278,1,0,1,0.2075526807709055,1,0
0.12903670924693136,0.0,1.0,-0.4693113027136664,0.6871298574603482,-1.2258476714090278,2,1,1,1.3969801567336042,0,0
-0.29518109490376826,2.0,0.0,0.7702853764032556,0.3413519501232164,1.055114910666397,1,0,0,0.0016138752305293392,0,1
-0.7193988990544679,0.0,1.0,-0.18325053060976135,0.6871298574603482,-1.2258476714090278,2,1,1,-0.4481056793206099,0,0
-0.398648852013695,0.0,0.0,-0.3739577120123647,-0.695981771888179,-1.2258476714090278,1,1,1,-0.9039066891101916,0,0
0.6360287190855723,0.0,1.0,-0.5646648934149681,-0.695981771888179,1.2394354770958305,1,1,0,-0.3636761683337941,1,0
-0.06755202926192945,0.0,1.0,-0.7553720748175714,-0.004425957213915414,-1.2258476714090278,2,1,1,-1.0123540618471836,0,0
-0.1710197863718562,1.0,0.0,-0.7553720748175714,1.03290776479748,0.005016977287664282,1,0,0,1.6681527553134754,0,0
0.4290932048657189,2.0,0.0,-0.4693113027136664,-0.35020386455104724,0.5323114220593482,1,1,1,-1.0814450830369406,0,0
-1.4643667502459403,0.0,1.0,-0.3739577120123647,1.03290776479748,-1.2258476714090278,2,0,1,-0.5679066784387641,0,0
1.2878755888781108,1.0,1.0,-1.3274936190253817,1.7244635794717436,-0.26093237901020133,2,1,0,-1.4957519375249226,0,0
0.21181091493487275,1.0,1.0,0.5795781950006521,0.3413519501232164,0.36987891788493843,1,1,1,0.15271385850025657,1,0
-0.7607860018984386,2.0,0.0,0.10281024149414371,-1.3875375865624426,-1.2258476714090278,2,1,1,0.1512279683846677,0,0
0.9360852147043599,0.0,1.0,-0.18325053060976135,1.378685672134612,0.4611940115156216,2,1,1,0.8592479136974839,0,0
-0.7400924504764532,0.0,1.0,-0.27860412131106305,1.378685672134612,0.854945296588251,1,1,1,-0.6813726906872845,0,0
2.063883767202561,1.0,0.0,0.0074566507928420294,-0.004425957213915414,0.6091251876226477,1,1,0,-0.006968813878320566,0,0
1.8983353558266787,2.0,1.0,-0.08789693990845966,1.03290776479748,-1.2258476714090278,2,1,1,-0.5843570209449012,0,0
0.5636012891086236,2.0,1.0,-0.5646648934149681,0.6871298574603482,-0.12921053995833678,1,1,1,-0.6124004363727698,0,0
-0.9263344132743214,0.0,1.0,-0.18325053060976135,-0.004425957213915414,-1.2258476714090278,2,1,0,-0.29556067008709747,0,0
0.12903670924693136,0.0,1.0,-1.6135543911292867,0.3413519501232164,-1.2258476714090278,2,0,1,0.5518731544196077,0,0
2.063883767202561,1.0,1.0,-0.6600184841162697,-0.695981771888179,0.981313600478369,1,0,1,1.0314014557565392,0,0
0.20146413922388007,0.0,0.0,-1.1367864376227783,-0.004425957213915414,0.045688811088857216,1,1,1,-1.2853977169096449,0,0
0.6877625976405357,0.0,1.0,0.10281024149414371,-1.7333154938995745,0.34867216802618395,1,1,0,0.18774730445667326,0,0
0.6256819433745797,2.0,1.0,-0.27860412131106305,1.03290776479748,-1.2258476714090278,2,1,0,-0.7804675632514463,0,0
0.4601335319986969,0.0,0.0,0.2935174228967471,-0.004425957213915414,-1.2258476714090278,1,0,1,-0.4854680341498272,1,0
-0.18136656208284888,0.0,1.0,-1.3274936190253817,-1.3875375865624426,-1.2258476714090278,1,1,0,0.008846482319784826,0,0
0.3152786720447995,0.0,1.0,-1.518200800427985,0.6871298574603482,1.3026140195527998,1,0,0,0.828926713059071,0,0
-0.3469149734587316,1.0,0.0,-0.18325053060976135,-0.35020386455104724,0.6408526125292276,2,1,0,1.3082527803170756,1,0
-0.4503827305686584,0.0,0.0,0.9609925578058589,1.378685672134612,0.696768951434149,2,1,0,0.051784098575100766,0,1
-0.7400924504764532,0.0,0.0,-0.08789693990845966,-0.35020386455104724,1.5907461766370319,1,1,1,1.6178780240742905,0,0
-1.0298021703842482,0.0,0.0,0.5795781950006521,0.3413519501232164,-1.2258476714090278,2,1,1,-0.8511361145908376,0,0
0.36701255059976284,0.0,0.0,0.1981638321954454,1.7244635794717436,-1.2258476714090278,1,1,0,0.5737711230862095,0,0
-0.005471374995973408,0.0,1.0,-0.4693113027136664,-0.35020386455104724,0.47311465451955476,1,0,1,0.746076471121966,0,0
-1.7851167972867132,2.0,1.0,0.38887101359804876,-1.3875375865624426,-1.2258476714090278,2,1,1,1.701099695067791,0,0
0.5739480648196164,1.0,0.0,0.0074566507928420294,1.03290776479748,0.5834512017203235,1,0,1,-1.6235515292161438,0,0
0.9153916632823745,0.0,1.0,-0.9460792562201749,-1.3875375865624426,-1.2258476714090278,2,1,1,1.119756707556642,0,0
1.660359514473847,1.0,0.0,-0.4693113027136664,-1.3875375865624426,1.166954640404124,2,1,1,1.499792623771865,0,0
